TotalCapitalFY,0,0,0,0,0,0,0,0,0,0,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,0,0,0,0,0,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000,343894000.000000000000000
TotalDebtFQ,0,0,0,0,0,0,0,0,0,0,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,0,0,0,0,0,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000,198421000.000000000000000
TotalDebtFY,0,0,0,0,0,0,0,0,0,0,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,0,0,0,0,0,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000,189106000.000000000000000
AltmanZscoreFY,0,0,0,0,0,0,0,0,0,0,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,0,0,0,0,0,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000,1.342300000000000
AltmanZscoreTTM,0,0,0,0,0,0,0,0,0,0,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,0,0,0,0,0,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000,1.392500000000000
BookEquity,0,0,0,0,0,0,0,0,0,0,1754000.000000000000000,8859000.000000000000000,98688000.000000000000000,141654000.000000000000000,165106000.000000000000000,0,0,0,0,0,,8859000.000000000000000,,26408000.000000000000000,30283000.000000000000000,98688000.000000000000000,101754000.000000000000000,110668000.000000000000000,142100000.000000000000000,141654000.000000000000000,145136000.000000000000000,163576000.000000000000000,163540000.000000000000000,165106000.000000000000000,166863000.000000000000000
BookEquityFQ,0,0,0,0,0,0,0,0,0,0,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,0,0,0,0,0,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000
BookEquityFY,0,0,0,0,0,0,0,0,0,0,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,0,0,0,0,0,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000
DebttoAssets,0,0,0,0,0,0,0,0,0,0,0.470580000000000,0.527630000000000,0.196240000000000,0.459240000000000,0.492610000000000,0,0,0,0,0,,0.527630000000000,,0.499130000000000,0.454690000000000,0.196240000000000,0.402510000000000,0.360820000000000,0.417880000000000,0.459240000000000,0.454250000000000,0.462520000000000,0.498040000000000,0.492610000000000,0.500280000000000
DebttoAssetsFQ,0,0,0,0,0,0,0,0,0,0,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0,0,0,0,0,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000,0.500300000000000
DebttoAssetsFY,0,0,0,0,0,0,0,0,0,0,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0,0,0,0,0,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000,0.492600000000000
DegreeofCombinedLeverage,0,0,0,0,0,0,0,0,0,0,,,57.800310000000000,0.805580000000000,-3.309920000000000,0,0,0,0,0,,,,-0.525160000000000,,57.800310000000000,,30.533980000000000,9.684220000000000,0.805580000000000,-0.036610000000000,-1.431890000000000,-2.676520000000000,-3.309920000000000,-5.333820000000000
DegreeofCombinedLeverageFY,0,0,0,0,0,0,0,0,0,0,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,0,0,0,0,0,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000,-3.309900000000000
DegreeofCombinedLeverageTTM,0,0,0,0,0,0,0,0,0,0,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,0,0,0,0,0,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000,-5.333800000000000
DegreeofFinancialLeverage,0,0,0,0,0,0,0,0,0,0,,,4.240910000000000,1.456970000000000,1.007670000000000,0,0,0,0,0,,,,0.828190000000000,,4.240910000000000,,1.284060000000000,1.426640000000000,1.456970000000000,0.182220000000000,0.897500000000000,0.969370000000000,1.007670000000000,1.059330000000000
DegreeofFinancialLeverageFY,0,0,0,0,0,0,0,0,0,0,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,0,0,0,0,0,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000,1.007700000000000
DegreeofFinancialLeverageTTM,0,0,0,0,0,0,0,0,0,0,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,0,0,0,0,0,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000,1.059300000000000
DegreeofOperationalLeverage,0,0,0,0,0,0,0,0,0,0,,,13.629230000000000,0.552910000000000,-3.284740000000000,0,0,0,0,0,,,,-0.634100000000000,,13.629230000000000,,23.779250000000000,6.788140000000000,0.552910000000000,-0.200920000000000,-1.595420000000000,-2.761100000000000,-3.284740000000000,-5.035060000000000
DegreeofOperationalLeverageFY,0,0,0,0,0,0,0,0,0,0,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,0,0,0,0,0,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000,-3.284700000000000
DegreeofOperationalLeverageTTM,0,0,0,0,0,0,0,0,0,0,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,0,0,0,0,0,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000,-5.035100000000000
FreeCashFlowFQ,0,0,0,0,0,0,0,0,0,0,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,0,0,0,0,0,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000,-6331000.000000000000000
FreeCashFlowFY,0,0,0,0,0,0,0,0,0,0,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,0,0,0,0,0,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000,-37161000.000000000000000
FreeCashFlowtoEquityPctFY,0,0,0,0,0,0,0,0,0,0,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,0,0,0,0,0,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000,-35561000.000000000000000
FreeCashFlowtoEquityPctTTM,0,0,0,0,0,0,0,0,0,0,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,0,0,0,0,0,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000,-29118000.000000000000000
FreeCashFlowTTM,0,0,0,0,0,0,0,0,0,0,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,0,0,0,0,0,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000,-40754000.000000000000000
LongTermCapitalFQ,0,0,0,0,0,0,0,0,0,0,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,0,0,0,0,0,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000,588199000.000000000000000
LongTermCapitalFY,0,0,0,0,0,0,0,0,0,0,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,0,0,0,0,0,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000,567638000.000000000000000
LongTermDebttoLongTermCapitalFQ,0,0,0,0,0,0,0,0,0,0,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0,0,0,0,0,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000,0.318700000000000
LongTermDebttoLongTermCapitalFY,0,0,0,0,0,0,0,0,0,0,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0,0,0,0,0,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000,0.316500000000000
LongTermDebttoTotalCapitalFQ,0,0,0,0,0,0,0,0,0,0,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0,0,0,0,0,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000,0.529600000000000
LongTermDebttoTotalCapitalFY,0,0,0,0,0,0,0,0,0,0,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0,0,0,0,0,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000,0.522400000000000
NetDebtFQ,0,0,0,0,0,0,0,0,0,0,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,0,0,0,0,0,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000,192541000.000000000000000
NetDebtFY,0,0,0,0,0,0,0,0,0,0,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,0,0,0,0,0,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000,185142000.000000000000000
OperatingCashFlowFQ,0,0,0,0,0,0,0,0,0,0,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,0,0,0,0,0,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000,4356000.000000000000000
OperatingCashFlowFY,0,0,0,0,0,0,0,0,0,0,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,0,0,0,0,0,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000,143000.000000000000000
OperatingCashFlowTTM,0,0,0,0,0,0,0,0,0,0,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,0,0,0,0,0,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000,220000.000000000000000
TotalCapitalFQ,0,0,0,0,0,0,0,0,0,0,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,0,0,0,0,0,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000,353925000.000000000000000
TotalDebt,0,0,0,0,0,0,0,0,0,0,25222000.000000000000000,43075000.000000000000000,28641000.000000000000000,145141000.000000000000000,189106000.000000000000000,0,0,0,0,0,0.000000000000000,43075000.000000000000000,0.000000000000000,46794000.000000000000000,46442000.000000000000000,28641000.000000000000000,76068000.000000000000000,75868000.000000000000000,121566000.000000000000000,145141000.000000000000000,143088000.000000000000000,167523000.000000000000000,189426000.000000000000000,189106000.000000000000000,198421000.000000000000000
TotalAssetsFQ,0,0,0,0,0,0,0,0,0,0,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,0,0,0,0,0,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000,396622000.000000000000000
TotalAssetsFY,0,0,0,0,0,0,0,0,0,0,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,0,0,0,0,0,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000,383884000.000000000000000
CurrentPortionofLongtermDebt,0,0,0,0,0,0,0,0,0,0,11778000.000000000000000,15959000.000000000000000,4357000.000000000000000,4806000.000000000000000,9445000.000000000000000,0,0,0,0,0,,15959000.000000000000000,,18197000.000000000000000,21145000.000000000000000,4357000.000000000000000,4440000.000000000000000,5227000.000000000000000,4856000.000000000000000,4806000.000000000000000,4092000.000000000000000,4702000.000000000000000,8617000.000000000000000,9445000.000000000000000,10965000.000000000000000
DeferredIncomeTaxLiabilitiesShortterm,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,15000.000000000000000,,,,,,,,,,,
DeferredLiabilityCharges,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
AccountsNotesReceivableNet,0,0,0,0,0,0,0,0,0,0,20645000.000000000000000,24567000.000000000000000,28718000.000000000000000,60934000.000000000000000,87334000.000000000000000,0,0,0,0,0,,24567000.000000000000000,,26635000.000000000000000,27435000.000000000000000,28718000.000000000000000,37713000.000000000000000,47336000.000000000000000,58080000.000000000000000,60934000.000000000000000,62922000.000000000000000,74692000.000000000000000,80410000.000000000000000,87334000.000000000000000,94144000.000000000000000
AccountsReceivableTradeNet,0,0,0,0,0,0,0,0,0,0,20645000.000000000000000,24567000.000000000000000,28718000.000000000000000,60934000.000000000000000,87334000.000000000000000,0,0,0,0,0,,24567000.000000000000000,,26635000.000000000000000,27435000.000000000000000,28718000.000000000000000,37713000.000000000000000,47336000.000000000000000,58080000.000000000000000,60934000.000000000000000,62922000.000000000000000,74692000.000000000000000,80410000.000000000000000,87334000.000000000000000,94144000.000000000000000
AccruedExpenses,0,0,0,0,0,0,0,0,0,0,6674000.000000000000000,10455000.000000000000000,10411000.000000000000000,21653000.000000000000000,26742000.000000000000000,0,0,0,0,0,,10455000.000000000000000,,8086000.000000000000000,15143000.000000000000000,10411000.000000000000000,10641000.000000000000000,17983000.000000000000000,20476000.000000000000000,21653000.000000000000000,19889000.000000000000000,23097000.000000000000000,21302000.000000000000000,26742000.000000000000000,24865000.000000000000000
AmountsDuetoRelatedPartiesShortterm,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
GoodwillIntangibleAssetsNet,0,0,0,0,0,0,0,0,0,0,14680000.000000000000000,14359000.000000000000000,15637000.000000000000000,118192000.000000000000000,144752000.000000000000000,0,0,0,0,0,,14359000.000000000000000,,15911000.000000000000000,15774000.000000000000000,15637000.000000000000000,26089000.000000000000000,28972000.000000000000000,112594000.000000000000000,118192000.000000000000000,117858000.000000000000000,144637000.000000000000000,145433000.000000000000000,144752000.000000000000000,144349000.000000000000000
IncomeTaxesPayable,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
LiabilitiesStockholdersEquity,0,0,0,0,0,0,0,0,0,0,53598000.000000000000000,81638000.000000000000000,145952000.000000000000000,316049000.000000000000000,383884000.000000000000000,0,0,0,0,0,,81638000.000000000000000,,93752000.000000000000000,102141000.000000000000000,145952000.000000000000000,188983000.000000000000000,210265000.000000000000000,290911000.000000000000000,316049000.000000000000000,314995000.000000000000000,362200000.000000000000000,380342000.000000000000000,383884000.000000000000000,396622000.000000000000000
LongtermDebt,0,0,0,0,0,0,0,0,0,0,13444000.000000000000000,27116000.000000000000000,24284000.000000000000000,140335000.000000000000000,179661000.000000000000000,0,0,0,0,0,,27116000.000000000000000,,28597000.000000000000000,25297000.000000000000000,24284000.000000000000000,71628000.000000000000000,70641000.000000000000000,116710000.000000000000000,140335000.000000000000000,138996000.000000000000000,162821000.000000000000000,180809000.000000000000000,179661000.000000000000000,187456000.000000000000000
NotesPayable,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
OperatingLeases,0,0,0,0,0,0,0,0,0,0,,,788000.000000000000000,5595000.000000000000000,6518000.000000000000000,0,0,0,0,0,,,,,,788000.000000000000000,,,,5595000.000000000000000,,,,6518000.000000000000000,
OtherAccountsNotesReceivable,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
OtherAccountsPayableandAccruedExpenses,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
OtherBorrowings,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
OtherReceivables,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,,0.000000000000000,,488000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
PropertyandEquipmentGross,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
ShorttermBorrowings,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
ShorttermInvestments,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
TotalLongtermAssets,0,0,0,0,0,0,0,0,0,0,30571000.000000000000000,52109000.000000000000000,66030000.000000000000000,229525000.000000000000000,287405000.000000000000000,0,0,0,0,0,,52109000.000000000000000,,60872000.000000000000000,63166000.000000000000000,66030000.000000000000000,89398000.000000000000000,112599000.000000000000000,214187000.000000000000000,229525000.000000000000000,233163000.000000000000000,276512000.000000000000000,283423000.000000000000000,287405000.000000000000000,291701000.000000000000000
TotalLongtermLiabilities,0,0,0,0,0,0,0,0,0,0,21267000.000000000000000,33304000.000000000000000,23861000.000000000000000,140058000.000000000000000,173436000.000000000000000,0,0,0,0,0,,33304000.000000000000000,,30358000.000000000000000,26513000.000000000000000,23861000.000000000000000,70096000.000000000000000,70323000.000000000000000,119071000.000000000000000,140058000.000000000000000,138462000.000000000000000,161325000.000000000000000,176579000.000000000000000,173436000.000000000000000,180218000.000000000000000
TotalSharesOutstanding,0,0,0,0,0,0,0,0,0,0,,,21786874.000000000000000,22985364.000000000000000,23690436.000000000000000,0,0,0,0,0,,,,,21081334.000000000000000,21786874.000000000000000,21839586.000000000000000,22409311.000000000000000,22407311.000000000000000,22985364.000000000000000,23721125.000000000000000,23701288.000000000000000,23707101.000000000000000,23690436.000000000000000,24071969.000000000000000
TotalEquityFQ,0,0,0,0,0,0,0,0,0,0,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,0,0,0,0,0,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000,166863000.000000000000000
TotalEquityFY,0,0,0,0,0,0,0,0,0,0,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,0,0,0,0,0,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000,165106000.000000000000000
EarningsperShareNormalizedDilutedFQ,0,0,0,0,0,0,0,0,0,0,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,0,0,0,0,0,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000,-0.018100000000000
EarningsperShareNormalizedDilutedFY,0,0,0,0,0,0,0,0,0,0,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0,0,0,0,0,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000,0.208800000000000
EarningsperShareNormalizedDilutedTTM,0,0,0,0,0,0,0,0,0,0,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0,0,0,0,0,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000,0.014300000000000
AdjustedEPSBasic,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
AdjustedEPSDiluted,0,0,0,0,0,0,0,0,0,0,,0.292470000000000,0.534320000000000,0.864630000000000,0.208820000000000,0,0,0,0,0,0.095000000000000,-0.129930000000000,0.070310000000000,0.061780000000000,0.164980000000000,0.260420000000000,0.175340000000000,0.374030000000000,0.192820000000000,0.043030000000000,0.061050000000000,0.092500000000000,-0.048650000000000,0.041510000000000,-0.018130000000000
AdjustedEPSDilutedPctGrowth3YearCAGRFY,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
AdjustedEPSDilutedPctGrowth5YearCAGRFY,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,
